0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246,0.0398246
0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263,0.0398263
0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278
0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294,0.0398294
0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831,0.039831
0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325,0.0398325
0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341,0.0398341
0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358,0.0398358
0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372,0.0398372
0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388,0.0398388
0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405,0.0398405
0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419,0.0398419
0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434,0.0398434
0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451,0.0398451
0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467,0.0398467
0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482,0.0398482
0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496,0.0398496
0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512,0.0398512
0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529,0.0398529
0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544,0.0398544
0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558,0.0398558
0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574,0.0398574
0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588,0.0398588
0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605,0.0398605
0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619,0.0398619
0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636,0.0398636
0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865,0.039865
0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664,0.0398664
0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679,0.0398679
0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698,0.0398698
0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871,0.039871
0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724,0.0398724
0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741,0.0398741
0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755,0.0398755
0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769,0.0398769
0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786,0.0398786
0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988,0.03988
